timestamp,open,high,low,close
1713049800000,18018.243,18018.243,18018.243,18018.243
1713050100000,18018.243,18018.243,18018.243,18018.243
1713050400000,18018.243,18018.243,18018.243,18018.243
1713050700000,18018.243,18018.243,18018.243,18018.243
1713051000000,18018.243,18018.243,18018.243,18018.243
1713051300000,18018.243,18018.243,18018.243,18018.243
1713051600000,18018.243,18018.243,18018.243,18018.243
1713051900000,18018.243,18018.243,18018.243,18018.243
1713052200000,18018.243,18018.243,18018.243,18018.243
1713052500000,18018.243,18018.243,18018.243,18018.243
1713052800000,18018.243,18018.243,18018.243,18018.243
1713053100000,18018.243,18018.243,18018.243,18018.243
1713053400000,18018.243,18018.243,18018.243,18018.243
1713053700000,18018.243,18018.243,18018.243,18018.243
1713054000000,18018.243,18018.243,18018.243,18018.243
1713054300000,18018.243,18018.243,18018.243,18018.243
1713054600000,18018.243,18018.243,18018.243,18018.243
1713054900000,18018.243,18018.243,18018.243,18018.243
1713055200000,18018.243,18018.243,18018.243,18018.243
1713055500000,18018.243,18018.243,18018.243,18018.243
1713055800000,18018.243,18018.243,18018.243,18018.243
1713056100000,18018.243,18018.243,18018.243,18018.243
1713056400000,18018.243,18018.243,18018.243,18018.243
1713056700000,18018.243,18018.243,18018.243,18018.243
1713057000000,18018.243,18018.243,18018.243,18018.243
1713057300000,18018.243,18018.243,18018.243,18018.243
1713057600000,18018.243,18018.243,18018.243,18018.243
1713057900000,18018.243,18018.243,18018.243,18018.243
1713058200000,18018.243,18018.243,18018.243,18018.243
1713058500000,18018.243,18018.243,18018.243,18018.243
1713058800000,18018.243,18018.243,18018.243,18018.243
1713059100000,18018.243,18018.243,18018.243,18018.243
1713059400000,18018.243,18018.243,18018.243,18018.243
1713059700000,18018.243,18018.243,18018.243,18018.243
1713060000000,18018.243,18018.243,18018.243,18018.243
1713060300000,18018.243,18018.243,18018.243,18018.243
1713060600000,18018.243,18018.243,18018.243,18018.243
1713060900000,18018.243,18018.243,18018.243,18018.243
1713061200000,18018.243,18018.243,18018.243,18018.243
1713061500000,18018.243,18018.243,18018.243,18018.243
1713061800000,18018.243,18018.243,18018.243,18018.243
1713062100000,18018.243,18018.243,18018.243,18018.243
1713062400000,18018.243,18018.243,18018.243,18018.243
1713062700000,18018.243,18018.243,18018.243,18018.243
1713063000000,18018.243,18018.243,18018.243,18018.243
1713063300000,18018.243,18018.243,18018.243,18018.243
1713063600000,18018.243,18018.243,18018.243,18018.243
1713063900000,18018.243,18018.243,18018.243,18018.243
1713064200000,18018.243,18018.243,18018.243,18018.243
1713064500000,18018.243,18018.243,18018.243,18018.243
1713064800000,18018.243,18018.243,18018.243,18018.243
1713065100000,18018.243,18018.243,18018.243,18018.243
1713065400000,18018.243,18018.243,18018.243,18018.243
1713065700000,18018.243,18018.243,18018.243,18018.243
1713066000000,18018.243,18018.243,18018.243,18018.243
1713066300000,18018.243,18018.243,18018.243,18018.243
1713066600000,18018.243,18018.243,18018.243,18018.243
1713066900000,18018.243,18018.243,18018.243,18018.243
1713067200000,18018.243,18018.243,18018.243,18018.243
1713067500000,18018.243,18018.243,18018.243,18018.243
1713067800000,18018.243,18018.243,18018.243,18018.243
1713068100000,18018.243,18018.243,18018.243,18018.243
1713068400000,18018.243,18018.243,18018.243,18018.243
1713068700000,18018.243,18018.243,18018.243,18018.243
1713069000000,18018.243,18018.243,18018.243,18018.243
1713069300000,18018.243,18018.243,18018.243,18018.243
1713069600000,18018.243,18018.243,18018.243,18018.243
1713069900000,18018.243,18018.243,18018.243,18018.243
1713070200000,18018.243,18018.243,18018.243,18018.243
1713070500000,18018.243,18018.243,18018.243,18018.243
1713070800000,18018.243,18018.243,18018.243,18018.243
1713071100000,18018.243,18018.243,18018.243,18018.243
1713071400000,18018.243,18018.243,18018.243,18018.243
1713071700000,18018.243,18018.243,18018.243,18018.243
1713072000000,18018.243,18018.243,18018.243,18018.243
1713072300000,18018.243,18018.243,18018.243,18018.243
1713072600000,18018.243,18018.243,18018.243,18018.243
1713072900000,18018.243,18018.243,18018.243,18018.243
1713073200000,18018.243,18018.243,18018.243,18018.243
1713073500000,18018.243,18018.243,18018.243,18018.243
1713073800000,18018.243,18018.243,18018.243,18018.243
1713074100000,18018.243,18018.243,18018.243,18018.243
1713074400000,18018.243,18018.243,18018.243,18018.243
1713074700000,18018.243,18018.243,18018.243,18018.243
1713075000000,18018.243,18018.243,18018.243,18018.243
1713075300000,18018.243,18018.243,18018.243,18018.243
1713075600000,18018.243,18018.243,18018.243,18018.243
1713075900000,18018.243,18018.243,18018.243,18018.243
1713076200000,18018.243,18018.243,18018.243,18018.243
1713076500000,18018.243,18018.243,18018.243,18018.243
1713076800000,18018.243,18018.243,18018.243,18018.243
1713077100000,18018.243,18018.243,18018.243,18018.243
1713077400000,18018.243,18018.243,18018.243,18018.243
1713077700000,18018.243,18018.243,18018.243,18018.243
1713078000000,18018.243,18018.243,18018.243,18018.243
1713078300000,18018.243,18018.243,18018.243,18018.243
1713078600000,18018.243,18018.243,18018.243,18018.243
1713078900000,18018.243,18018.243,18018.243,18018.243
1713079200000,18018.243,18018.243,18018.243,18018.243
1713079500000,18018.243,18018.243,18018.243,18018.243
1713079800000,18018.243,18018.243,18018.243,18018.243
1713080100000,18018.243,18018.243,18018.243,18018.243
1713080400000,18018.243,18018.243,18018.243,18018.243
1713080700000,18018.243,18018.243,18018.243,18018.243
1713081000000,18018.243,18018.243,18018.243,18018.243
1713081300000,18018.243,18018.243,18018.243,18018.243
1713081600000,18018.243,18018.243,18018.243,18018.243
1713081900000,18018.243,18018.243,18018.243,18018.243
1713082200000,18018.243,18018.243,18018.243,18018.243
1713082500000,18018.243,18018.243,18018.243,18018.243
1713082800000,18018.243,18018.243,18018.243,18018.243
1713083100000,18018.243,18018.243,18018.243,18018.243
1713083400000,18018.243,18018.243,18018.243,18018.243
1713083700000,18018.243,18018.243,18018.243,18018.243
1713084000000,18018.243,18018.243,18018.243,18018.243
1713084300000,18018.243,18018.243,18018.243,18018.243
1713084600000,18018.243,18018.243,18018.243,18018.243
1713084900000,18018.243,18018.243,18018.243,18018.243
1713085200000,18018.243,18018.243,18018.243,18018.243
1713085500000,18018.243,18018.243,18018.243,18018.243
1713085800000,18018.243,18018.243,18018.243,18018.243
1713086100000,18018.243,18018.243,18018.243,18018.243
1713086400000,18018.243,18018.243,18018.243,18018.243
1713086700000,18018.243,18018.243,18018.243,18018.243
1713087000000,18018.243,18018.243,18018.243,18018.243
1713087300000,18018.243,18018.243,18018.243,18018.243
1713087600000,18018.243,18018.243,18018.243,18018.243
1713087900000,18018.243,18018.243,18018.243,18018.243
1713088200000,18018.243,18018.243,18018.243,18018.243
1713088500000,18018.243,18018.243,18018.243,18018.243
1713088800000,18018.243,18018.243,18018.243,18018.243
1713089100000,18018.243,18018.243,18018.243,18018.243
1713089400000,18018.243,18018.243,18018.243,18018.243
1713089700000,18018.243,18018.243,18018.243,18018.243
1713090000000,18018.243,18018.243,18018.243,18018.243
1713090300000,18018.243,18018.243,18018.243,18018.243
1713090600000,18018.243,18018.243,18018.243,18018.243
1713090900000,18018.243,18018.243,18018.243,18018.243
1713091200000,18018.243,18018.243,18018.243,18018.243
1713091500000,18018.243,18018.243,18018.243,18018.243
1713091800000,18018.243,18018.243,18018.243,18018.243
1713092100000,18018.243,18018.243,18018.243,18018.243
1713092400000,18018.243,18018.243,18018.243,18018.243
1713092700000,18018.243,18018.243,18018.243,18018.243
1713093000000,18018.243,18018.243,18018.243,18018.243
1713093300000,18018.243,18018.243,18018.243,18018.243
1713093600000,18018.243,18018.243,18018.243,18018.243
1713093900000,18018.243,18018.243,18018.243,18018.243
1713094200000,18018.243,18018.243,18018.243,18018.243
1713094500000,18018.243,18018.243,18018.243,18018.243
1713094800000,18018.243,18018.243,18018.243,18018.243
1713095100000,18018.243,18018.243,18018.243,18018.243
1713095400000,18018.243,18018.243,18018.243,18018.243
1713095700000,18018.243,18018.243,18018.243,18018.243
1713096000000,18018.243,18018.243,18018.243,18018.243
1713096300000,18018.243,18018.243,18018.243,18018.243
1713096600000,18018.243,18018.243,18018.243,18018.243
1713096900000,18018.243,18018.243,18018.243,18018.243
1713097200000,18018.243,18018.243,18018.243,18018.243
1713097500000,18018.243,18018.243,18018.243,18018.243
1713097800000,18018.243,18018.243,18018.243,18018.243
1713098100000,18018.243,18018.243,18018.243,18018.243
1713098400000,18018.243,18018.243,18018.243,18018.243
1713098700000,18018.243,18018.243,18018.243,18018.243
1713099000000,18018.243,18018.243,18018.243,18018.243
1713099300000,18018.243,18018.243,18018.243,18018.243
1713099600000,18018.243,18018.243,18018.243,18018.243
1713099900000,18018.243,18018.243,18018.243,18018.243
1713100200000,18018.243,18018.243,18018.243,18018.243
1713100500000,18018.243,18018.243,18018.243,18018.243
1713100800000,18018.243,18018.243,18018.243,18018.243
1713101100000,18018.243,18018.243,18018.243,18018.243
1713101400000,18018.243,18018.243,18018.243,18018.243
1713101700000,18018.243,18018.243,18018.243,18018.243
1713102000000,18018.243,18018.243,18018.243,18018.243
1713102300000,18018.243,18018.243,18018.243,18018.243
1713102600000,18018.243,18018.243,18018.243,18018.243
1713102900000,18018.243,18018.243,18018.243,18018.243
1713103200000,18018.243,18018.243,18018.243,18018.243
1713103500000,18018.243,18018.243,18018.243,18018.243
1713103800000,18018.243,18018.243,18018.243,18018.243
1713104100000,18018.243,18018.243,18018.243,18018.243
1713104400000,18018.243,18018.243,18018.243,18018.243
1713104700000,18018.243,18018.243,18018.243,18018.243
1713105000000,18018.243,18018.243,18018.243,18018.243
1713105300000,18018.243,18018.243,18018.243,18018.243
1713105600000,18018.243,18018.243,18018.243,18018.243
1713105900000,18018.243,18018.243,18018.243,18018.243
1713106200000,18018.243,18018.243,18018.243,18018.243
1713106500000,18018.243,18018.243,18018.243,18018.243
1713106800000,18018.243,18018.243,18018.243,18018.243
1713107100000,18018.243,18018.243,18018.243,18018.243
1713107400000,18018.243,18018.243,18018.243,18018.243
1713107700000,18018.243,18018.243,18018.243,18018.243
1713108000000,18018.243,18018.243,18018.243,18018.243
1713108300000,18018.243,18018.243,18018.243,18018.243
1713108600000,18018.243,18018.243,18018.243,18018.243
1713108900000,18018.243,18018.243,18018.243,18018.243
1713109200000,18018.243,18018.243,18018.243,18018.243
1713109500000,18018.243,18018.243,18018.243,18018.243
1713109800000,18018.243,18018.243,18018.243,18018.243
1713110100000,18018.243,18018.243,18018.243,18018.243
1713110400000,18018.243,18018.243,18018.243,18018.243
1713110700000,18018.243,18018.243,18018.243,18018.243
1713111000000,18018.243,18018.243,18018.243,18018.243
1713111300000,18018.243,18018.243,18018.243,18018.243
1713111600000,18018.243,18018.243,18018.243,18018.243
1713111900000,18018.243,18018.243,18018.243,18018.243
1713112200000,18018.243,18018.243,18018.243,18018.243
1713112500000,18018.243,18018.243,18018.243,18018.243
1713112800000,18018.243,18018.243,18018.243,18018.243
1713113100000,18018.243,18018.243,18018.243,18018.243
1713113400000,18018.243,18018.243,18018.243,18018.243
1713113700000,18018.243,18018.243,18018.243,18018.243
1713114000000,18018.243,18018.243,18018.243,18018.243
1713114300000,18018.243,18018.243,18018.243,18018.243
1713114600000,18018.243,18018.243,18018.243,18018.243
1713114900000,18018.243,18018.243,18018.243,18018.243
1713115200000,18018.243,18018.243,18018.243,18018.243
1713115500000,18018.243,18018.243,18018.243,18018.243
1713115800000,18018.243,18018.243,18018.243,18018.243
1713116100000,18018.243,18018.243,18018.243,18018.243
1713116400000,18018.243,18018.243,18018.243,18018.243
1713116700000,18018.243,18018.243,18018.243,18018.243
1713117000000,18018.243,18018.243,18018.243,18018.243
1713117300000,18018.243,18018.243,18018.243,18018.243
1713117600000,18018.243,18018.243,18018.243,18018.243
1713117900000,18018.243,18018.243,18018.243,18018.243
1713118200000,18018.243,18018.243,18018.243,18018.243
1713118500000,18018.243,18018.243,18018.243,18018.243
1713118800000,18018.243,18018.243,18018.243,18018.243
1713119100000,18018.243,18018.243,18018.243,18018.243
1713119400000,18018.243,18018.243,18018.243,18018.243
1713119700000,18018.243,18018.243,18018.243,18018.243
1713120000000,18018.243,18018.243,18018.243,18018.243
1713120300000,18018.243,18018.243,18018.243,18018.243
1713120600000,18018.243,18018.243,18018.243,18018.243
1713120900000,18018.243,18018.243,18018.243,18018.243
1713121200000,18018.243,18018.243,18018.243,18018.243
1713121500000,18018.243,18018.243,18018.243,18018.243
1713121800000,18018.243,18018.243,18018.243,18018.243
1713122100000,18018.243,18018.243,18018.243,18018.243
1713122400000,18018.243,18018.243,18018.243,18018.243
1713122700000,18018.243,18018.243,18018.243,18018.243
1713123000000,18018.243,18018.243,18018.243,18018.243
1713123300000,18018.243,18018.243,18018.243,18018.243
1713123600000,18018.243,18018.243,18018.243,18018.243
1713123900000,18018.243,18018.243,18018.243,18018.243
1713124200000,18018.243,18018.243,18018.243,18018.243
1713124500000,18018.243,18018.243,18018.243,18018.243
1713124800000,18018.243,18018.243,18018.243,18018.243
1713125100000,18018.243,18018.243,18018.243,18018.243
1713125400000,18018.243,18018.243,18018.243,18018.243
1713125700000,18018.243,18018.243,18018.243,18018.243
1713126000000,18018.243,18018.243,18018.243,18018.243
1713126300000,18018.243,18018.243,18018.243,18018.243
1713126600000,18018.243,18018.243,18018.243,18018.243
1713126900000,18018.243,18018.243,18018.243,18018.243
1713127200000,18018.243,18018.243,18018.243,18018.243
1713127500000,18018.243,18018.243,18018.243,18018.243
1713127800000,18018.243,18018.243,18018.243,18018.243
1713128100000,18018.243,18018.243,18018.243,18018.243
1713128400000,18018.243,18018.243,18018.243,18018.243
1713128700000,18018.243,18018.243,18018.243,18018.243
1713129000000,18018.243,18018.243,18018.243,18018.243
1713129300000,18018.243,18018.243,18018.243,18018.243
1713129600000,18018.243,18018.243,18018.243,18018.243
1713129900000,18018.243,18018.243,18018.243,18018.243
1713130200000,18018.243,18018.243,18018.243,18018.243
1713130500000,18018.243,18018.243,18018.243,18018.243
1713130800000,18018.243,18018.243,18018.243,18018.243
1713131100000,18018.243,18018.243,18018.243,18018.243
1713131400000,18018.243,18018.243,18018.243,18018.243
1713131700000,18018.243,18018.243,18018.243,18018.243
1713132000000,18018.243,18018.243,18018.243,18018.243
1713132300000,18018.243,18027.41,18000.775,18025.354
1713132600000,18025.286,18042.976,18025.286,18029.197
1713132900000,18028.919,18029.664,18018.165,18022.32
1713133200000,18022.399,18040.231,18022.399,18036.276
1713133500000,18037.219,18043.389,18036.421,18039.41
1713133800000,18039.342,18051.72,18038.089,18047.186
1713134100000,18046.953,18057.186,18042.921,18052.209
1713134400000,18051.72,18065.198,18050.231,18061.286
1713134700000,18060.243,18072.208,18060.243,18065.386
1713135000000,18065.298,18070.375,18049.775,18052.019
1713135300000,18051.643,18059.631,18047.387,18051.665
1713135600000,18052.386,18059.589,18050.621,18058.11
1713135900000,18057.953,18068.342,18057.953,18062.809
1713136200000,18062.887,18064.999,18054.687,18057.209
1713136500000,18057.632,18065.589,18056.165,18063.976
1713136800000,18064.099,18069.875,18062.421,18065.175
1713137100000,18065.253,18066.999,18060.321,18061.331
1713137400000,18062.132,18078.253,18062.132,18073.342
1713137700000,18072.876,18083.286,18071.331,18073.919
1713138000000,18073.819,18075.719,18068.465,18075.232
1713138300000,18075.121,18084.689,18071.864,18078.176
1713138600000,18078.13,18078.13,18060.876,18062.697
1713138900000,18062.475,18071.689,18058.786,18067.342
1713139200000,18067.465,18075.654,18049.632,18063.219
1713139500000,18062.253,18068.665,18058.689,18064.831
1713139800000,18064.719,18066.265,18055.464,18059.686
1713140100000,18059.353,18059.353,18025.643,18028.375
1713140400000,18028.989,18045.954,18022.643,18045.889
1713140700000,18046.62,18062.253,18044.497,18060.187
1713141000000,18060.499,18062.72,18052.486,18053.82
1713141300000,18053.942,18058.399,18050.819,18052.798
1713141600000,18052.821,18067.954,18052.242,18060.409
1713141900000,18060.689,18063.008,18056.298,18057.132
1713142200000,18057.254,18058.709,18045.92,18056.143
1713142500000,18056.174,18058.798,18047.11,18053.486
1713142800000,18053.506,18056.742,18049.431,18055.498
1713143100000,18055.287,18055.453,18041.319,18044.631
1713143400000,18044.787,18046.489,18037.653,18038.887
1713143700000,18038.92,18040.217,18024.731,18032.019
1713144000000,18032.443,18042.519,18032.121,18038.399
1713144300000,18038.331,18042.865,18035.632,18042.11
1713144600000,18042.099,18047.762,18036.22,18046.853
1713144900000,18046.965,18046.965,18040.853,18044.676
1713145200000,18043.965,18046.753,18038.398,18043.189
1713145500000,18042.743,18045.275,18035.353,18044.664
1713145800000,18044.71,18057.719,18044.71,18054.219
1713146100000,18054.589,18056.331,18051.453,18051.999
1713146400000,18051.897,18062.989,18051.653,18058.954
1713146700000,18059.309,18060.499,18055.32,18055.887
1713147000000,18055.986,18058.943,18053.22,18056.298
1713147300000,18056.365,18061.486,18056.309,18059.508
1713147600000,18059.687,18061.899,18056.719,18059.187
1713147900000,18058.475,18060.498,18054.721,18056.489
1713148200000,18056.386,18058.61,18050.809,18051.431
1713148500000,18051.675,18057.889,18050.831,18057.353
1713148800000,18057.486,18059.186,18053.386,18053.889
1713149100000,18053.909,18056.399,18052.353,18054.489
1713149400000,18054.321,18057.199,18050.31,18052.489
1713149700000,18052.365,18053.599,18050.32,18050.831
1713150000000,18051.12,18051.22,18041.976,18047.186
1713150300000,18047.242,18047.698,18043.12,18047.009
1713150600000,18047.131,18049.164,18043.264,18044.008
1713150900000,18043.786,18046.499,18042.331,18045.489
1713151200000,18045.198,18051.989,18042.21,18050.919
1713151500000,18051.199,18055.975,18049.62,18054.476
1713151800000,18054.908,18061.664,18054.753,18060.509
1713152100000,18060.642,18072.686,18060.431,18069.589
1713152400000,18069.276,18072.398,18067.121,18067.632
1713152700000,18067.431,18067.976,18064.242,18065.686
1713153000000,18065.41,18067.197,18062.732,18064.987
1713153300000,18064.854,18065.464,18060.21,18060.498
1713153600000,18060.643,18065.399,18060.643,18065.297
1713153900000,18064.987,18065.253,18061.453,18061.665
1713154200000,18061.732,18061.999,18058.254,18059.908
1713154500000,18060.919,18063.499,18057.753,18063.397
1713154800000,18063.899,18064.998,18060.821,18064.208
1713155100000,18064.499,18065.309,18057.831,18060.898
1713155400000,18060.91,18064.875,18059.232,18060.798
1713155700000,18060.897,18067.399,18060.61,18066.699
1713156000000,18065.997,18071.689,18064.219,18070.753
1713156300000,18070.843,18080.81,18069.653,18071.508
1713156600000,18071.309,18075.11,18068.921,18074.664
1713156900000,18074.989,18079.397,18074.276,18078.342
1713157200000,18078.487,18092.197,18078.409,18088.11
1713157500000,18088.676,18089.364,18081.31,18087.676
1713157800000,18087.743,18091.008,18085.642,18086.699
1713158100000,18086.71,18087.499,18081.41,18081.754
1713158400000,18081.886,18086.399,18080.389,18084.62
1713158700000,18084.776,18087.709,18080.443,18084.008
1713159000000,18084.508,18084.787,18078.353,18081.809
1713159300000,18081.164,18081.164,18073.165,18075.809
1713159600000,18075.886,18082.132,18073.842,18078.953
1713159900000,18079.197,18081.219,18074.254,18079.721
1713160200000,18078.808,18088.099,18076.332,18087.62
1713160500000,18087.675,18092.399,18083.42,18087.32
1713160800000,18087.676,18090.654,18079.009,18079.009
1713161100000,18079.276,18086.099,18073.719,18086.019
1713161400000,18086.099,18089.976,18081.821,18086.81
1713161700000,18086.308,18097.842,18081.343,18089.089
1713162000000,18088.964,18091.465,18085.353,18089.832
1713162300000,18089.965,18100.987,18087.92,18098.954
1713162600000,18098.832,18103.731,18095.132,18095.675
1713162900000,18095.787,18101.72,18092.632,18098.899
1713163200000,18098.999,18102.199,18093.932,18093.932
1713163500000,18094.176,18098.008,18092.319,18097.319
1713163800000,18097.809,18100.754,18090.797,18094.931
1713164100000,18095.132,18101.42,18089.987,18090.399
1713164400000,18090.699,18118.697,18090.699,18107.743
1713164700000,18107.81,18112.989,18103.898,18108.821
1713165000000,18108.342,18108.689,18096.875,18100.975
1713165300000,18101.843,18105.976,18085.898,18105.142
1713165600000,18105.118,18108.389,18083.621,18086.897
1713165900000,18086.743,18095.509,18084.932,18090.797
1713166200000,18091.089,18096.198,18072.231,18084.989
1713166500000,18084.497,18097.499,18082.21,18095.986
1713166800000,18095.821,18102.419,18083.22,18083.698
1713167100000,18082.953,18095.399,18072.276,18094.976
1713167400000,18095.797,18103.999,18091.932,18101.898
1713167700000,18101.776,18110.82,18098.519,18109.865
1713168000000,18108.731,18110.453,18099.443,18104.32
1713168300000,18104.417,18109.497,18100.286,18106.519
1713168600000,18106.889,18111.753,18100.964,18104.409
1713168900000,18104.508,18113.699,18103.508,18112.32
1713169200000,18112.287,18114.389,18105.486,18106.297
1713169500000,18106.376,18106.376,18095.397,18103.387
1713169800000,18103.897,18106.906,18098.92,18106.197
1713170100000,18106.309,18114.699,18104.286,18109.821
1713170400000,18110.376,18114.965,18105.254,18106.765
1713170700000,18106.898,18114.32,18101.22,18110.854
1713171000000,18110.176,18112.697,18104.387,18111.798
1713171300000,18111.653,18117.11,18103.386,18106.699
1713171600000,18106.409,18120.775,18104.775,18119.742
1713171900000,18119.74,18123.709,18116.954,18122.987
1713172200000,18123.389,18124.797,18104.254,18105.909
1713172500000,18106.942,18111.653,18101.943,18104.486
1713172800000,18104.419,18107.32,18092.72,18096.776
1713173100000,18097.72,18104.889,18094.708,18098.21
1713173400000,18098.354,18099.999,18089.121,18094.397
1713173700000,18094.498,18101.176,18090.686,18099.997
1713174000000,18100.209,18109.965,18099.82,18109.22
1713174300000,18109.398,18111.498,18103.986,18107.398
1713174600000,18107.186,18107.431,18095.186,18097.019
1713174900000,18096.973,18101.365,18096.442,18100.498
1713175200000,18100.686,18106.376,18099.486,18104.22
1713175500000,18103.975,18110.999,18102.921,18107.509
1713175800000,18107.308,18107.899,18100.343,18102.776
1713176100000,18103.889,18114.176,18103.721,18106.464
1713176400000,18106.697,18109.986,18097.375,18100.454
1713176700000,18100.364,18105.699,18096.676,18096.709
1713177000000,18096.909,18106.819,18096.431,18106.375
1713177300000,18106.519,18107.743,18102.186,18107.209
1713177600000,18107.364,18109.389,18101.321,18106.308
1713177900000,18105.919,18111.999,18105.486,18110.432
1713178200000,18110.676,18117.889,18109.132,18113.254
1713178500000,18112.932,18114.489,18104.665,18105.953
1713178800000,18106.431,18114.12,18101.753,18102.12
1713179100000,18102.286,18114.389,18094.953,18109.375
1713179400000,18108.81,18113.486,18106.81,18108.375
1713179700000,18108.265,18113.199,18104.832,18108.787
1713180000000,18108.91,18111.254,18104.721,18109.276
1713180300000,18109.089,18125.499,18108.986,18118.487
1713180600000,18119.489,18121.154,18106.986,18111.689
1713180900000,18111.675,18121.165,18111.409,18120.775
1713181200000,18120.864,18127.399,18116.11,18126.997
1713181500000,18127.198,18127.198,18116.42,18121.689
1713181800000,18121.419,18121.419,18114.708,18114.708
1713182100000,18114.975,18122.489,18112.743,18122.489
1713182400000,18120.12,18124.864,18111.275,18118.498
1713182700000,18119.131,18126.797,18119.131,18121.776
1713183000000,18122.008,18125.297,18118.775,18121.331
1713183300000,18121.309,18134.999,18118.842,18125.664
1713183600000,18125.717,18134.989,18123.186,18131.976
1713183900000,18131.93,18138.197,18131.154,18131.331
1713184200000,18131.384,18148.499,18100.865,18141.42
1713184500000,18142.243,18177.689,18140.342,18153.499
1713184800000,18152.998,18167.399,18151.142,18154.709
1713185100000,18154.72,18161.599,18149.908,18151.599
1713185400000,18151.442,18161.709,18143.175,18157.719
1713185700000,18158.398,18165.908,18152.142,18160.976
1713186000000,18162.009,18174.187,18159.643,18166.689
1713186300000,18166.687,18174.632,18159.732,18159.854
1713186600000,18160.143,18174.708,18158.808,18174.489
1713186900000,18174.353,18180.089,18171.653,18172.621
1713187200000,18172.641,18177.354,18168.386,18170.687
1713187500000,18170.197,18175.12,18160.454,18163.889
1713187800000,18163.599,18169.798,18099.61,18100.643
1713188100000,18101.753,18121.642,18092.375,18118.698
1713188400000,18119.519,18141.399,18119.431,18135.919
1713188700000,18136.753,18143.121,18105.121,18127.919
1713189000000,18128.121,18151.987,18124.489,18147.81
1713189300000,18148.32,18151.41,18122.209,18132.864
1713189600000,18132.631,18153.499,18119.909,18124.665
1713189900000,18124.652,18132.519,18068.208,18071.375
1713190200000,18071.798,18073.276,18019.699,18057.897
1713190500000,18059.132,18088.219,18052.343,18073.131
1713190800000,18073.697,18074.732,18036.353,18053.398
1713191100000,18053.308,18061.209,18039.843,18056.153
1713191400000,18056.654,18076.865,18046.187,18047.886
1713191700000,18047.62,18064.154,18015.943,18030.631
1713192000000,18031.487,18052.82,18022.397,18039.121
1713192300000,18038.875,18049.499,18017.931,18044.387
1713192600000,18043.853,18047.176,18007.308,18007.908
1713192900000,18007.998,18024.697,17999.475,18000.298
1713193200000,18001.264,18025.399,17993.153,18018.686
1713193500000,18018.81,18025.632,18001.397,18005.475
1713193800000,18006.365,18025.699,18005.497,18008.732
1713194100000,18008.186,18011.398,17990.853,18003.819
1713194400000,18003.308,18007.154,17987.12,18002.089
1713194700000,18001.787,18024.089,17998.732,18023.131
1713195000000,18022.999,18037.197,18017.121,18036.131
1713195300000,18036.499,18049.143,18023.989,18034.331
1713195600000,18034.865,18041.908,18011.019,18014.632
1713195900000,18015.509,18029.631,18008.621,18011.921
1713196200000,18010.886,18048.365,18008.343,18047.419
1713196500000,18048.297,18050.197,18034.697,18038.398
1713196800000,18038.821,18052.975,18033.842,18050.175
1713197100000,18049.589,18051.719,18033.832,18049.354
1713197400000,18049.131,18053.964,18037.12,18041.708
1713197700000,18041.165,18042.721,18004.964,18006.632
1713198000000,18006.898,18016.486,17960.686,17963.389
1713198300000,17963.919,17971.589,17953.697,17963.642
1713198600000,17964.498,17964.498,17933.31,17942.865
1713198900000,17942.209,17947.398,17917.943,17925.298
1713199200000,17926.276,17941.186,17913.731,17919.732
1713199500000,17920.675,17935.131,17912.653,17926.909
1713199800000,17926.889,17936.675,17920.331,17933.343
1713200100000,17933.131,17939.72,17923.775,17937.399
1713200400000,17936.61,17947.487,17922.421,17938.676
1713200700000,17939.099,17959.399,17936.631,17953.399
1713201000000,17954.008,17954.199,17924.343,17927.487
1713201300000,17927.364,17929.931,17876.31,17877.898
1713201600000,17878.808,17881.297,17837.819,17841.186
1713201900000,17840.187,17846.865,17773.589,17777.643
1713202200000,17778.298,17778.298,17729.22,17756.876
1713202500000,17755.998,17776.875,17728.986,17731.375
1713202800000,17731.675,17759.686,17714.764,17735.599
1713203100000,17735.486,17750.843,17717.699,17725.265
1713203400000,17725.753,17748.631,17704.986,17740.175
1713203700000,17739.92,17761.142,17731.399,17750.643
1713204000000,17751.31,17753.189,17719.153,17734.864
1713204300000,17734.743,17747.164,17722.11,17730.375
1713204600000,17729.909,17731.587,17700.12,17716.132
1713204900000,17714.164,17725.099,17704.808,17720.665
1713205200000,17720.397,17731.219,17700.686,17708.332
1713205500000,17708.374,17741.889,17707.631,17720.276
1713205800000,17720.332,17755.176,17713.653,17747.889
1713206100000,17747.674,17765.642,17732.232,17737.909
1713206400000,17737.81,17751.999,17724.897,17728.842
1713206700000,17728.321,17736.397,17715.232,17717.364
1713207000000,17717.406,17722.353,17695.809,17700.498
1713207300000,17700.485,17730.81,17699.254,17714.853
1713207600000,17714.787,17720.497,17690.489,17690.489
1713207900000,17690.432,17704.92,17683.989,17704.332
1713208200000,17705.31,17709.999,17691.998,17694.208
1713208500000,17694.489,17705.475,17669.819,17672.099
1713208800000,17672.797,17716.465,17672.797,17706.353
1713209100000,17706.889,17712.632,17685.121,17686.899
1713209400000,17687.465,17718.676,17684.22,17707.365
1713209700000,17707.697,17721.132,17698.965,17717.898
1713210000000,17717.631,17719.887,17696.908,17699.764
1713210300000,17699.898,17732.708,17694.675,17731.909
1713210600000,17731.019,17731.019,17708.354,17716.897
